dms_origst,dms_destst,dms_mode,sctg2,trade_type,dist_band,tons_2017,tons_2018,tons_2019,tons_2020,tons_2021,tons_2022,tons_2023,tons_2025,tons_2030,tons_2035,tons_2040,tons_2045,tons_2050,value_2017,value_2018,value_2019,value_2020,value_2021,value_2022,value_2023,value_2025,value_2030,value_2035,value_2040,value_2045,value_2050,current_value_2018,current_value_2019,current_value_2020,current_value_2021,current_value_2022,tmiles_2017,tmiles_2018,tmiles_2019,tmiles_2020,tmiles_2021,tmiles_2022,tmiles_2023,tmiles_2025,tmiles_2030,tmiles_2035,tmiles_2040,tmiles_2045,tmiles_2050,tons_2023_low,tons_2025_low,tons_2030_low,tons_2035_low,tons_2040_low,tons_2045_low,tons_2050_low,tons_2023_high,tons_2025_high,tons_2030_high,tons_2035_high,tons_2040_high,tons_2045_high,tons_2050_high,value_2023_low,value_2025_low,value_2030_low,value_2035_low,value_2040_low,value_2045_low,value_2050_low,value_2023_high,value_2025_high,value_2030_high,value_2035_high,value_2040_high,value_2045_high,value_2050_high
48,48,1,2,3,1,0.0,0.1103,0.032877,0.046473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025001,0.008445,0.012901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026716,0.009317,0.014015,0.0,0.0,0.0,0.005256,0.000916,0.001574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,1,2,3,2,0.0,0.446991,0.019016,0.016147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.101315,0.004885,0.004481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108264,0.005389,0.004868,0.0,0.0,0.0,0.088546,0.003438,0.003172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,45,5,2,3,8,0.0,0.009235,0.0,0.004739,0.003496,0.001925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005891,0.0,0.003794,0.001727,0.000932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006295,0.0,0.004121,0.003004,0.001975,0.0,0.02234,0.0,0.011465,0.008457,0.004657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,1,2,3,1,138.931732,6.827015,6.725623,4.638822,3.868737,6.644009,71.385033,76.532646,89.114372,101.12621,114.80383,128.961,144.23761,20.477089,3.882174,2.777676,1.760833,1.050751,1.652721,10.52141,11.280114,13.134529,14.90495,16.920888,19.007507,21.25912,4.14843,3.064456,1.912764,1.827508,3.501799,3.872142,0.190275,0.186211,0.129288,0.107825,0.185174,1.98956,2.133028,2.483691,2.818471,3.199677,3.594249,4.020021,70.74559,76.297731,88.223228,100.114952,114.2417,127.229176,140.851741,74.50073,79.481519,89.274208,101.992226,115.644399,131.540222,147.12236,10.427162,11.24549,13.003184,14.7559,16.838036,18.752254,20.760078,10.980631,11.714747,13.158088,15.032591,17.044779,19.387657,21.684302
48,48,1,2,3,2,121.451361,30.968646,29.870887,21.042583,17.549334,30.138497,62.403371,66.903319,77.902011,88.40253,100.359235,112.735146,126.089655,24.524258,17.610288,12.193699,7.987477,4.766407,7.497061,12.6009,13.509559,15.730487,17.85082,20.265198,22.764223,25.460853,18.818072,13.452635,8.676662,8.289927,15.88483,22.924491,5.780204,5.575311,3.927534,3.27553,5.625259,11.778917,12.628302,14.704356,16.686376,18.943257,21.279266,23.79999,61.844385,66.69796,77.122993,87.518507,99.86783,111.221222,123.129796,64.988171,69.34673,79.264966,89.573588,102.229541,114.98985,128.611446,12.488025,13.468091,15.573182,17.672314,20.16597,22.458521,24.863179,13.12284,14.002947,16.005704,18.087289,20.642863,23.219506,25.97007
48,48,1,2,3,3,239.010126,76.427595,76.050835,51.931041,43.310043,74.37887,122.806676,131.662346,153.307214,173.97169,197.501881,221.85705,248.138062,48.262498,43.460469,31.57886,19.712314,11.763026,18.502014,24.797932,26.586128,30.956803,35.129508,39.880879,44.798835,50.10567,46.441165,34.839216,21.413155,20.45873,39.20221,71.026315,22.839864,22.93848,15.519237,12.942911,22.227617,36.494293,39.125921,45.558097,51.698932,58.691367,65.92896,73.738852,121.706615,131.258212,151.774142,172.231975,196.534822,218.877719,242.313205,127.820508,136.310822,156.34041,177.426592,201.415384,226.29418,253.100811,24.575801,26.504522,30.647234,34.778213,39.685605,44.197229,48.929477,25.810358,27.524779,31.569284,35.827146,40.671122,45.694812,51.107784
48,48,1,2,3,4,9.731558,2.884204,2.781966,1.95976,1.634423,2.80689,5.000207,5.360776,6.242071,7.083448,8.041505,9.033152,10.103211,1.96506,1.6401,1.135636,0.743898,0.44391,0.698224,1.009675,1.082483,1.26044,1.430336,1.623793,1.824033,2.040107,1.752584,1.252885,0.808084,0.772066,1.479402,7.156723,2.121084,2.045897,1.441235,1.201977,2.064226,3.677222,3.942389,4.590506,5.209266,5.913835,6.643106,7.430042,4.955417,5.344321,6.17965,7.012613,8.00213,8.911845,9.866046,5.194597,5.543832,6.366912,7.141029,8.074037,9.213815,10.305275,1.00063,1.07916,1.247835,1.416033,1.615843,1.799538,1.992217,1.048927,1.119447,1.285649,1.441963,1.630362,1.860514,2.080909
48,48,1,2,3,1,0.002881,0.014762,0.009922,0.009131,0.014882,0.008224,0.033109,0.033657,0.039638,0.045359,0.051951,0.05891,0.066562,0.013393,0.007667,0.002549,0.005848,0.003832,0.002844,0.153913,0.15646,0.184271,0.210862,0.241502,0.273855,0.309424,0.008193,0.002812,0.006352,0.006664,0.006025,0.000143,0.000432,0.000277,0.000267,0.000415,0.000229,0.001643,0.001669,0.001965,0.00225,0.002577,0.002922,0.003302,0.032849,0.033597,0.039242,0.044905,0.051709,0.05808,0.064919,0.034405,0.034798,0.040431,0.046266,0.052989,0.060088,0.067893,0.152713,0.156192,0.182428,0.208754,0.240308,0.269926,0.301733,0.159904,0.161688,0.187955,0.215079,0.246332,0.279332,0.315614
48,48,1,2,3,2,0.009025,0.014725,0.005613,0.008493,0.008607,0.004122,0.103715,0.105433,0.124172,0.142092,0.162738,0.184539,0.20851,0.035562,0.02221,0.004872,0.016824,0.002216,0.001425,0.408679,0.415446,0.489287,0.559895,0.641252,0.727156,0.821607,0.023734,0.005376,0.018277,0.003855,0.00302,0.001784,0.002803,0.001084,0.001673,0.001556,0.000793,0.020501,0.02084,0.024543,0.028085,0.032166,0.036476,0.041214,0.102903,0.105242,0.12293,0.14067,0.162013,0.181973,0.203389,0.107867,0.109065,0.126655,0.144933,0.165993,0.18823,0.212679,0.405476,0.414694,0.484394,0.554296,0.638397,0.717044,0.801432,0.425038,0.429758,0.499072,0.571092,0.654077,0.7417,0.838039
48,45,5,2,3,8,0.0,0.003451,0.00171,0.004919,0.0122,0.015872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002201,0.001089,0.003938,0.006027,0.007687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002352,0.001202,0.004277,0.010483,0.016287,0.0,0.008348,0.004136,0.011899,0.029513,0.038396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,1,2,3,1,22.050301,23.202788,7.040831,67.501821,64.036378,54.472338,15.429742,16.256388,18.445187,20.749405,23.455282,26.631052,30.356972,3.834344,7.44166,2.527284,17.178481,11.407003,6.354233,2.68309,2.826836,3.207448,3.60813,4.078657,4.630894,5.278797,7.952038,2.788213,18.660695,19.839521,13.463398,0.4759,0.552088,0.188029,1.644244,1.524415,1.281949,0.333012,0.350853,0.398093,0.447824,0.506223,0.574764,0.655179,15.386718,16.093824,18.260735,20.54191,23.361276,26.210053,29.449306,16.067447,16.898187,18.470579,20.910599,23.630949,27.163673,30.964111,2.675608,2.798568,3.175373,3.572049,4.06231,4.557686,5.120963,2.793981,2.938439,3.211863,3.63616,4.109204,4.723512,5.384373
48,48,1,2,3,2,219.723575,37.016405,26.019873,135.174617,102.687478,76.681272,153.752014,161.989237,183.799864,206.760594,233.723725,265.369177,302.496665,33.726397,21.049339,10.621662,51.310438,27.889962,19.074745,23.600114,24.864484,28.212299,31.73665,35.875346,40.732754,46.431626,22.492988,11.718293,55.737666,48.50735,40.415716,41.473813,6.909,4.85653,25.229933,19.166307,14.312328,29.021385,30.576198,34.693053,39.026993,44.116405,50.089626,57.097607,152.374755,161.492014,181.961868,204.692995,232.5793,261.805519,295.39578,160.120548,167.905331,187.015588,209.49953,238.079424,270.676558,308.5466,23.388713,24.788163,27.930177,31.419283,35.699683,40.185753,45.341677,24.57765,25.772573,28.705896,32.157062,36.543924,41.547408,47.360258
48,48,1,2,3,3,967.05538,405.779213,91.487416,1140.641547,1125.136332,974.505862,676.698946,712.952935,808.946642,910.002266,1028.673296,1167.952478,1331.359245,159.342637,110.502801,30.095797,264.449205,181.897382,91.998606,111.50033,117.473935,133.29091,149.94194,169.495479,192.444642,219.369332,118.081533,33.203032,287.266727,316.36328,194.927354,372.306774,170.683869,31.626971,466.995731,473.006687,414.647193,260.522413,274.479843,311.436472,350.341891,396.029063,449.650172,512.560166,672.94537,708.032779,800.857169,900.902248,1024.141767,1150.731473,1295.377037,703.805661,738.00441,825.047834,928.144942,1049.161664,1191.311494,1357.986384,110.902899,116.63832,131.958001,148.442521,168.753422,189.593109,213.397376,115.961978,121.600595,135.944795,152.931975,172.87233,196.293535,223.756718
48,48,1,2,3,4,17.605835,3.44745,2.42331,13.102998,9.736235,7.14156,12.319718,12.979744,14.727368,16.567148,18.727627,21.263288,24.238211,2.702402,1.960389,0.989228,5.190004,2.682766,1.776489,1.891011,1.992322,2.260573,2.542969,2.874591,3.263802,3.720437,2.09484,1.09136,5.637814,4.665975,3.764038,12.947576,2.535303,1.782136,9.55301,7.132233,5.252002,9.060092,9.545484,10.830711,12.183711,13.772557,15.637318,17.825118,12.209363,12.939903,14.580094,16.401478,18.635928,20.977743,23.669237,12.798663,13.422968,15.021915,16.701823,18.80339,21.688555,24.722975,1.874072,1.986206,2.237967,2.51754,2.860516,3.219972,3.633102,1.964527,2.060354,2.305784,2.563641,2.88622,3.329078,3.794845
48,48,1,2,3,1,0.000935,0.000675,0.002142,0.000445,0.000767,0.0,9.7e-05,0.000102,0.000117,0.000132,0.00015,0.000172,0.000198,0.003452,0.003139,0.011282,0.002532,0.004048,0.0,0.000358,0.000376,0.000432,0.000486,0.000552,0.000634,0.000732,0.003355,0.012447,0.002751,0.007041,0.0,3.5e-05,2.5e-05,7.9e-05,1.6e-05,2.8e-05,0.0,4e-06,4e-06,4e-06,5e-06,6e-06,6e-06,7e-06,9.6e-05,0.000102,0.000116,0.00013,0.000149,0.000169,0.000193,0.000101,0.000105,0.000119,0.000134,0.000153,0.000175,0.000202,0.000355,0.000375,0.000428,0.000481,0.000549,0.000624,0.000713,0.000372,0.000387,0.000441,0.000495,0.000563,0.000647,0.000747
48,48,1,2,3,2,0.0,0.003178,0.010078,0.002093,0.003608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00072,0.002589,0.000581,0.000929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00077,0.002856,0.000631,0.001616,0.0,0.0,0.000688,0.002183,0.000453,0.000782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,45,5,2,3,8,0.007125,0.004473,0.002776,0.001032,0.003995,0.002463,0.012354,0.012599,0.013161,0.014022,0.014928,0.015714,0.016554,0.01123,0.002854,0.001769,0.000826,0.001974,0.001193,0.019472,0.019857,0.020744,0.022101,0.023529,0.024767,0.026092,0.003049,0.001951,0.000898,0.003433,0.002527,0.017236,0.010822,0.006715,0.002497,0.009665,0.005958,0.029886,0.030478,0.031838,0.033921,0.036112,0.038014,0.040046,0.012293,0.012473,0.01303,0.013882,0.014827,0.015374,0.015952,0.012733,0.01292,0.013425,0.014115,0.015018,0.016028,0.016885,0.019376,0.019659,0.020537,0.02188,0.023369,0.024232,0.025143,0.020069,0.020363,0.021159,0.022248,0.023671,0.025263,0.026613
48,48,1,2,3,1,12.359307,0.016758,0.079238,1.572401,0.017013,0.034554,15.24894,17.026823,20.851213,24.119593,27.798893,31.592958,35.838997,1.821633,0.009529,0.032346,0.596862,0.004621,0.008596,2.247535,2.509576,3.073251,3.554976,4.097267,4.656473,5.282294,0.010183,0.035686,0.648361,0.008037,0.018212,0.344464,0.000467,0.002208,0.043824,0.000474,0.000963,0.425001,0.474552,0.58114,0.672233,0.774778,0.880522,0.998862,15.112346,16.97456,20.642702,23.878397,27.662777,31.168695,34.997703,15.914501,17.682882,20.888612,24.326145,28.00243,32.224815,36.555775,2.227402,2.501873,3.042519,3.519427,4.077205,4.593941,5.158296,2.345631,2.606272,3.078764,3.58542,4.127266,4.749602,5.38794
48,48,1,2,3,2,13.289278,0.076016,0.35944,7.132713,0.077174,0.156745,16.396338,18.308,22.420153,25.934459,29.890609,33.970155,38.535687,2.181668,0.043226,0.146728,2.707481,0.020961,0.03899,2.691746,3.005579,3.680661,4.257596,4.907068,5.576797,6.32631,0.046191,0.161876,2.94109,0.036456,0.082614,2.50841,0.014188,0.067089,1.331299,0.014405,0.029257,3.094883,3.455717,4.231906,4.895247,5.641987,6.412019,7.273785,16.249466,18.251804,22.195952,25.675114,29.744251,33.513968,37.631092,17.075489,18.976636,22.812411,26.27801,30.447655,34.649556,39.306402,2.667635,2.996355,3.643854,4.215019,4.883041,5.501906,6.177804,2.803241,3.115348,3.745058,4.313996,4.998517,5.688333,6.452835
48,48,1,2,3,3,26.152627,0.1876,0.88706,17.602841,0.190458,0.386832,32.267167,36.029218,44.121727,51.037704,58.82321,66.851549,75.83629,4.29341,0.106679,0.36211,6.681798,0.051729,0.096226,5.297219,5.914824,7.243351,8.37873,9.656857,10.974848,12.449851,0.113994,0.399496,7.258324,0.089969,0.203885,7.77174,0.056064,0.265091,5.260488,0.056917,0.115603,9.58879,10.706754,13.111594,15.166805,17.480414,19.866185,22.536168,31.978128,35.918627,43.68051,50.527327,58.535185,65.953797,74.056092,33.584538,37.301266,44.994678,52.051263,59.988797,68.188579,77.353014,5.249768,5.896669,7.170918,8.294943,9.609572,10.827466,12.157599,5.513488,6.123655,7.386661,8.545123,9.848208,11.194345,12.698848
48,48,1,2,3,4,1.064833,0.00708,0.033476,0.664291,0.007187,0.014598,1.313793,1.466969,1.796465,2.078057,2.395052,2.721935,3.087758,0.174811,0.004026,0.013665,0.252156,0.001952,0.003631,0.215682,0.240829,0.294921,0.341149,0.39319,0.446853,0.50691,0.004302,0.015076,0.273913,0.003395,0.007694,0.783093,0.005206,0.024618,0.488529,0.005286,0.010736,0.966182,1.078829,1.321145,1.528232,1.761355,2.001749,2.27078,1.302025,1.462467,1.7785,2.057276,2.383325,2.685382,3.015276,1.364869,1.517063,1.832394,2.094949,2.404741,2.776373,3.149513,0.21375,0.24009,0.291972,0.337738,0.391265,0.440852,0.49501,0.224067,0.249052,0.30082,0.343923,0.39478,0.45579,0.517048
48,48,1,2,3,1,0.0,0.0,0.0,0.001175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000354,0.0,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,1,2,3,2,0.0,0.0,0.0,0.009425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002842,0.0,0.0,0.0,0.0,0.0,0.001865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,47,4,3,3,5,0.00077,0.0,0.0,0.0,0.0,0.0,0.000523,0.000557,0.000635,0.000727,0.000827,0.000931,0.00104,0.001627,0.0,0.0,0.0,0.0,0.0,0.001105,0.001177,0.001341,0.001535,0.001748,0.001968,0.002197,0.0,0.0,0.0,0.0,0.0,0.000753,0.0,0.0,0.0,0.0,0.0,0.000511,0.000544,0.000621,0.00071,0.000808,0.00091,0.001016,0.000522,0.000552,0.000628,0.000721,0.000804,0.000892,0.000982,0.000545,0.000577,0.000648,0.000741,0.000844,0.00095,0.001061,0.001102,0.001165,0.001328,0.001524,0.0017,0.001885,0.002075,0.001152,0.00122,0.001368,0.001566,0.001783,0.002007,0.002241
48,48,1,3,3,1,0.000133,0.008467,0.005541,0.0,6e-05,0.004097,9e-05,9.6e-05,0.00011,0.000125,0.000143,0.000161,0.00018,0.00296,0.012635,0.005441,0.0,0.001923,0.005415,0.002011,0.002142,0.00244,0.002793,0.00318,0.00358,0.003997,0.0127,0.005494,0.0,0.002257,0.00771,3e-06,0.000225,0.000148,0.0,1e-06,0.000109,2e-06,2e-06,2e-06,3e-06,3e-06,3e-06,4e-06,9e-05,9.6e-05,0.000109,0.000124,0.000142,0.000159,0.000175,9.4e-05,0.0001,0.00011,0.000127,0.000144,0.000164,0.000183,0.001993,0.002135,0.002416,0.002765,0.003164,0.00353,0.0039,0.002098,0.002223,0.002443,0.002818,0.003204,0.003651,0.004077
48,48,1,3,3,2,0.0,0.005062,0.001271,0.0,0.0,0.00094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004386,0.001248,0.0,0.0,0.001242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004408,0.001261,0.0,0.0,0.001769,0.0,0.001065,0.000297,0.0,0.0,0.00022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,35,1,3,3,5,0.126762,0.039641,0.023432,0.080669,0.210685,0.070076,0.154422,0.158434,0.167594,0.177428,0.189112,0.202876,0.218985,0.193964,0.060671,0.035863,0.123465,0.322456,0.107252,0.236287,0.242426,0.256443,0.27149,0.289369,0.310429,0.335079,0.060983,0.036211,0.127493,0.378441,0.152709,0.107025,0.033605,0.019863,0.068297,0.178373,0.059329,0.130379,0.133767,0.1415,0.149803,0.159667,0.171289,0.184889,0.152877,0.15685,0.165918,0.175654,0.187221,0.200847,0.216382,0.159349,0.162499,0.170946,0.182854,0.195491,0.207028,0.223365,0.233924,0.240003,0.253878,0.268775,0.286475,0.307326,0.331096,0.243827,0.248647,0.261571,0.279791,0.299128,0.316782,0.341781
48,48,1,3,3,1,2.129627,3.132444,2.564688,2.534853,1.889167,1.612811,2.513321,2.596808,2.784223,2.988019,3.229436,3.514518,3.850714,3.25864,4.75196,3.909646,3.865714,2.886778,2.452794,3.845748,3.973494,4.260267,4.572105,4.941508,5.377724,5.892153,4.776419,3.947715,3.991827,3.387986,3.492386,0.023449,0.031214,0.024699,0.022477,0.019077,0.016437,0.026933,0.027999,0.030369,0.032966,0.036036,0.039667,0.043968,2.500904,2.57084,2.756381,2.958139,3.217957,3.482053,3.775397,2.602029,2.678025,2.824708,3.015057,3.236546,3.584808,3.927727,3.826748,3.933759,4.217665,4.526384,4.923944,5.32805,5.776908,3.981484,4.097769,4.322216,4.613476,4.952387,5.485279,6.009997
48,48,1,3,3,2,25.370293,28.041034,20.208624,13.662361,17.732907,15.624837,27.623812,29.07836,32.27037,35.802146,39.968961,44.90601,50.78694,38.82025,42.534011,30.902312,20.910447,27.136427,23.592534,42.268461,44.494135,49.378375,54.782506,61.158342,68.712747,77.711428,42.752941,31.203211,21.592611,31.847905,33.591982,5.137564,5.610312,4.043243,2.733498,3.547944,3.126141,5.593909,5.888461,6.534852,7.250048,8.093841,9.093609,10.284515,27.512345,28.787577,31.947668,35.444125,39.569272,44.680331,50.116901,28.697521,30.08729,32.86599,35.98989,40.719882,45.804128,51.802679,42.097903,44.049194,48.884592,54.23468,60.546759,68.367426,76.686171,43.911395,46.037943,50.28976,55.069781,62.30736,70.087001,79.265657
48,48,1,3,3,3,272.163401,300.361547,248.990762,168.445419,280.273264,278.910299,296.338339,311.942211,346.184975,384.072565,428.77268,481.735594,544.824082,416.4497,457.753317,380.94489,257.808221,428.619376,425.062463,453.440883,477.317086,529.71351,587.687044,656.084741,737.125727,833.660314,460.109455,384.654188,266.218739,503.03708,605.220725,107.497349,119.064891,98.726268,66.789652,111.171254,110.647414,117.045811,123.208928,136.733914,151.698512,169.353874,190.272826,215.191109,295.588539,308.822791,342.723127,380.231842,425.066544,474.799047,530.352677,307.98051,322.71291,352.022267,391.05724,436.257531,491.370299,555.720562,452.29358,472.543913,524.416373,581.810175,650.413816,726.5118,811.516955,471.255103,493.797826,538.645421,598.374632,667.537673,751.86824,850.33352
48,48,1,3,3,4,106.694001,155.207428,131.107435,137.326143,94.028988,80.210219,129.401709,132.892709,140.839664,149.389826,159.543837,171.50939,185.532108,163.25739,235.492414,199.707477,209.333238,143.626551,122.242974,198.003496,203.345236,215.505241,228.588235,244.125353,262.434392,283.891202,236.704534,201.652049,216.162348,168.563264,174.054373,69.176125,100.321425,84.738222,88.839762,60.66683,51.706825,83.928108,86.185735,91.326132,96.855798,103.422979,111.161543,120.229665,128.731422,131.563782,139.431269,147.895929,159.372788,169.573651,181.308946,134.171576,137.122577,143.656453,151.48171,161.913929,174.939573,189.24275,196.977861,201.311785,213.350186,226.302354,243.863622,259.472431,277.429145,205.302093,209.817553,219.815344,231.789124,247.751936,267.68308,289.569026
48,48,1,3,3,5,1.27518,3.387471,2.86449,3.036702,2.016245,1.705269,1.553424,1.593789,1.685934,1.784862,1.902406,2.040863,2.202916,1.951212,5.138996,4.36264,4.628591,3.079542,2.598969,2.376966,2.43873,2.579726,2.7311,2.91096,3.122818,3.370785,5.165447,4.40512,4.77959,3.614218,3.700514,1.078593,2.865244,2.422888,2.568551,1.705412,1.442377,1.313942,1.348084,1.426023,1.5097,1.609123,1.726235,1.863305,1.545226,1.577851,1.669075,1.767013,1.901035,2.018053,2.153064,1.609624,1.64629,1.719653,1.818409,1.924998,2.08168,2.246975,2.364422,2.414343,2.553929,2.703789,2.908862,3.087916,3.294503,2.46296,2.519064,2.631321,2.782431,2.945529,3.185275,3.4382
48,48,1,3,3,1,0.489163,0.069352,0.455753,0.090286,0.986876,0.184599,0.454655,0.448623,0.432702,0.411082,0.390608,0.371209,0.35282,0.748491,0.041926,0.181955,0.036052,0.397214,0.068333,0.695688,0.686459,0.662097,0.629016,0.597688,0.568005,0.539866,0.042142,0.183728,0.037228,0.466179,0.097295,0.010531,0.001493,0.009597,0.001944,0.021246,0.003974,0.009788,0.009658,0.009315,0.00885,0.008409,0.007991,0.007596,0.450585,0.447167,0.428375,0.406971,0.388645,0.366055,0.34429,0.474244,0.465555,0.433249,0.414798,0.393538,0.378634,0.359876,0.689462,0.68423,0.655477,0.622726,0.594683,0.560118,0.526814,0.725663,0.712367,0.662934,0.634701,0.602171,0.579365,0.550663
48,48,1,3,3,2,2.517355,0.129644,0.714779,0.168779,1.84484,0.345085,2.339766,2.308728,2.226793,2.115532,2.010168,1.910336,1.815699,0.871605,0.078376,0.318804,0.067395,0.742541,0.127739,0.810117,0.79937,0.771002,0.732478,0.695997,0.661431,0.628665,0.078778,0.321909,0.069594,0.871462,0.181881,0.487571,0.024891,0.13723,0.032403,0.354189,0.066253,0.453176,0.447164,0.431295,0.409746,0.389338,0.370001,0.351672,2.318825,2.301232,2.204525,2.094377,2.000063,1.883812,1.771802,2.43541,2.391156,2.268122,2.128331,2.049171,1.948543,1.852014,0.802866,0.796775,0.763292,0.725155,0.692498,0.652248,0.613466,0.843232,0.827911,0.785311,0.736909,0.709501,0.674661,0.641238
48,48,1,3,3,3,0.062395,0.002811,1.514606,0.00366,0.040004,0.007483,0.057993,0.057224,0.055193,0.052435,0.049824,0.047349,0.045004,0.021603,0.0017,0.240089,0.001461,0.016101,0.00277,0.020079,0.019813,0.01911,0.018155,0.017251,0.016394,0.015582,0.001708,0.242427,0.001509,0.018897,0.003944,0.020502,0.000924,0.683944,0.001203,0.013144,0.002459,0.019055,0.018802,0.018135,0.017229,0.016371,0.015558,0.014787,0.057474,0.057038,0.054641,0.051911,0.049573,0.046692,0.043916,0.060373,0.059323,0.055253,0.052891,0.050043,0.048296,0.045904,0.019899,0.019748,0.018918,0.017973,0.017164,0.016166,0.015205,0.020903,0.020539,0.01913,0.018312,0.017326,0.016722,0.015893
48,48,1,3,3,5,0.207453,0.011625,0.064094,0.015134,0.165426,0.030944,0.192818,0.19026,0.183508,0.174339,0.165656,0.157429,0.14963,0.071828,0.007028,0.028587,0.006043,0.066583,0.011454,0.066761,0.065875,0.063537,0.060363,0.057356,0.054508,0.051808,0.007064,0.028865,0.00624,0.078144,0.016309,0.155928,0.008738,0.048175,0.011375,0.124339,0.023258,0.144928,0.143005,0.13793,0.131038,0.124512,0.118328,0.112466,0.191092,0.189642,0.181673,0.172596,0.164823,0.155243,0.146013,0.20024,0.196666,0.187178,0.175942,0.166492,0.160578,0.152623,0.066163,0.065661,0.062902,0.059759,0.057068,0.053751,0.050555,0.069331,0.068093,0.064808,0.060918,0.057646,0.055598,0.052844
48,48,1,3,3,1,0.0,0.001656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001442,0.0,0.0,0.0,0.0,0.0,4.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
